agent_id,uav_type,step,x,y
quadrotor_0,quadrotor,439,1590.0,1305.0
quadrotor_0,quadrotor,440,1590.0,1305.0
quadrotor_0,quadrotor,441,1590.0,1305.0
quadrotor_0,quadrotor,442,1590.0,1305.0
quadrotor_0,quadrotor,443,1590.0,1305.0
quadrotor_0,quadrotor,444,1590.0,1305.0
quadrotor_0,quadrotor,445,1590.0,1305.0
quadrotor_0,quadrotor,446,1590.0,1305.0
quadrotor_0,quadrotor,447,1590.0,1305.0
quadrotor_0,quadrotor,448,1590.0,1305.0
quadrotor_0,quadrotor,449,1590.0,1305.0
quadrotor_0,quadrotor,450,1590.0,1305.0
quadrotor_0,quadrotor,451,1590.0,1305.0
quadrotor_0,quadrotor,452,1590.0,1305.0
quadrotor_0,quadrotor,453,1590.0,1305.0
quadrotor_0,quadrotor,454,1578.405274925153,1295.4835747027198
quadrotor_0,quadrotor,455,1566.810549850306,1285.9671494054396
quadrotor_0,quadrotor,456,1555.215824775459,1276.4507241081594
quadrotor_0,quadrotor,457,1543.621099700612,1266.9342988108792
quadrotor_0,quadrotor,458,1532.026374625765,1257.417873513599
quadrotor_0,quadrotor,459,1520.4316495509179,1247.9014482163188
quadrotor_0,quadrotor,460,1508.8369244760709,1238.3850229190386
quadrotor_0,quadrotor,461,1497.2421994012238,1228.8685976217585
quadrotor_0,quadrotor,462,1485.6474743263768,1219.3521723244783
quadrotor_0,quadrotor,463,1474.0527492515298,1209.835747027198
quadrotor_0,quadrotor,464,1462.4580241766828,1200.3193217299179
quadrotor_0,quadrotor,465,1450.8632991018358,1190.8028964326377
quadrotor_0,quadrotor,466,1439.2685740269887,1181.2864711353575
quadrotor_0,quadrotor,467,1427.6738489521417,1171.7700458380773
quadrotor_0,quadrotor,468,1416.0791238772947,1162.253620540797
quadrotor_0,quadrotor,469,1404.4843988024477,1152.737195243517
quadrotor_0,quadrotor,470,1392.8896737276007,1143.2207699462367
quadrotor_0,quadrotor,471,1381.2949486527536,1133.7043446489565
quadrotor_0,quadrotor,472,1369.7002235779066,1124.1879193516763
quadrotor_0,quadrotor,473,1358.1054985030596,1114.6714940543961
quadrotor_0,quadrotor,474,1346.5107734282126,1105.155068757116
quadrotor_0,quadrotor,475,1334.9160483533656,1095.6386434598357
quadrotor_0,quadrotor,476,1323.3213232785185,1086.1222181625556
quadrotor_0,quadrotor,477,1311.7265982036715,1076.6057928652754
quadrotor_0,quadrotor,478,1300.1318731288245,1067.0893675679952
quadrotor_0,quadrotor,479,1288.5371480539775,1057.572942270715
quadrotor_0,quadrotor,480,1276.9424229791305,1048.0565169734348
quadrotor_0,quadrotor,481,1265.3476979042835,1038.5400916761546
quadrotor_0,quadrotor,482,1253.7529728294364,1029.0236663788744
quadrotor_0,quadrotor,483,1242.1582477545894,1019.5072410815943
quadrotor_0,quadrotor,484,1230.5635226797424,1009.9908157843142
quadrotor_0,quadrotor,485,1218.9687976048954,1000.4743904870342
quadrotor_0,quadrotor,486,1207.3740725300484,990.9579651897541
quadrotor_0,quadrotor,487,1195.7793474552013,981.441539892474
quadrotor_0,quadrotor,488,1184.1846223803543,971.9251145951939
quadrotor_0,quadrotor,489,1172.5898973055073,962.4086892979138
quadrotor_0,quadrotor,490,1160.9951722306603,952.8922640006338
quadrotor_0,quadrotor,491,1149.4004471558133,943.3758387033537
quadrotor_0,quadrotor,492,1137.8057220809662,933.8594134060736
quadrotor_0,quadrotor,493,1126.2109970061192,924.3429881087935
quadrotor_0,quadrotor,494,1114.6162719312722,914.8265628115134
quadrotor_0,quadrotor,495,1103.0215468564252,905.3101375142334
quadrotor_0,quadrotor,496,1091.4268217815782,895.7937122169533
quadrotor_0,quadrotor,497,1079.8320967067311,886.2772869196732
quadrotor_0,quadrotor,498,1068.2373716318841,876.7608616223931
quadrotor_0,quadrotor,499,1056.642646557037,867.244436325113
quadrotor_0,quadrotor,500,1045.04792148219,857.728011027833
quadrotor_0,quadrotor,501,1033.453196407343,848.2115857305529
quadrotor_0,quadrotor,502,1021.858471332496,838.6951604332728
quadrotor_0,quadrotor,503,1010.263746257649,829.1787351359927
quadrotor_0,quadrotor,504,998.669021182802,819.6623098387126
quadrotor_0,quadrotor,505,987.074296107955,810.1458845414326
quadrotor_0,quadrotor,506,975.479571033108,800.6294592441525
quadrotor_0,quadrotor,507,963.8848459582609,791.1130339468724
quadrotor_0,quadrotor,508,952.2901208834139,781.5966086495923
quadrotor_0,quadrotor,509,940.6953958085669,772.0801833523122
quadrotor_0,quadrotor,510,929.1006707337199,762.5637580550322
quadrotor_0,quadrotor,511,917.5059456588729,753.0473327577521
quadrotor_0,quadrotor,512,905.9112205840258,743.530907460472
quadrotor_0,quadrotor,513,894.3164955091788,734.0144821631919
quadrotor_0,quadrotor,514,882.7217704343318,724.4980568659118
quadrotor_0,quadrotor,515,871.1270453594848,714.9816315686318
quadrotor_0,quadrotor,516,859.5323202846378,705.4652062713517
quadrotor_0,quadrotor,517,847.9375952097907,695.9487809740716
quadrotor_0,quadrotor,518,836.3428701349437,686.4323556767915
quadrotor_0,quadrotor,519,824.7481450600967,676.9159303795115
quadrotor_0,quadrotor,520,813.1534199852497,667.3995050822314
quadrotor_0,quadrotor,521,801.5586949104027,657.8830797849513
quadrotor_0,quadrotor,522,789.9639698355556,648.3666544876712
quadrotor_0,quadrotor,523,778.3692447607086,638.8502291903911
quadrotor_0,quadrotor,524,766.7745196858616,629.333803893111
quadrotor_0,quadrotor,525,755.1797946110146,619.817378595831
quadrotor_0,quadrotor,526,743.5850695361676,610.3009532985509
quadrotor_0,quadrotor,527,731.9903444613205,600.7845280012708
quadrotor_0,quadrotor,528,720.3956193864735,591.2681027039907
quadrotor_0,quadrotor,529,708.8008943116265,581.7516774067107
quadrotor_0,quadrotor,530,697.2061692367795,572.2352521094306
quadrotor_0,quadrotor,531,685.6114441619325,562.7188268121505
quadrotor_0,quadrotor,532,674.0167190870854,553.2024015148704
quadrotor_0,quadrotor,533,662.4219940122384,543.6859762175903
quadrotor_0,quadrotor,534,650.8272689373914,534.1695509203103
quadrotor_0,quadrotor,535,639.2325438625444,524.6531256230302
quadrotor_0,quadrotor,536,627.6378187876974,515.1367003257501
quadrotor_0,quadrotor,537,616.0430937128504,505.62027502847
quadrotor_0,quadrotor,538,604.4483686380033,496.10384973118994
quadrotor_0,quadrotor,539,592.8536435631563,486.58742443390986
quadrotor_0,quadrotor,540,581.2589184883093,477.0709991366298
quadrotor_0,quadrotor,541,569.6641934134623,467.5545738393497
quadrotor_0,quadrotor,542,558.0694683386153,458.0381485420696
quadrotor_0,quadrotor,543,546.4747432637682,448.52172324478954
quadrotor_0,quadrotor,544,534.8800181889212,439.00529794750946
quadrotor_0,quadrotor,545,523.2852931140742,429.4888726502294
quadrotor_0,quadrotor,546,511.6905680392271,419.9724473529493
quadrotor_0,quadrotor,547,500.09584296438004,410.4560220556692
quadrotor_0,quadrotor,548,488.50111788953296,400.93959675838914
quadrotor_0,quadrotor,549,476.9063928146859,391.423171461109
quadrotor_0,quadrotor,550,465.3116677398388,381.90674616382887
quadrotor_0,quadrotor,551,453.71694266499173,372.3903208665488
quadrotor_0,quadrotor,552,442.12221759014466,362.8738955692687
quadrotor_0,quadrotor,553,430.5274925152976,353.3574702719886
quadrotor_0,quadrotor,554,418.9327674404505,343.84104497470844
quadrotor_0,quadrotor,555,407.3380423656034,334.3246196774283
quadrotor_0,quadrotor,556,395.74331729075635,324.80819438014817
quadrotor_0,quadrotor,557,384.1485922159093,315.29176908286803
quadrotor_0,quadrotor,558,372.5538671410622,305.7753437855879
quadrotor_0,quadrotor,559,360.9591420662151,296.2589184883078
quadrotor_0,quadrotor,560,349.36441699136805,286.7424931910277
quadrotor_0,quadrotor,561,337.76969191652097,277.22606789374754
quadrotor_0,quadrotor,562,326.1749668416739,267.7096425964674
quadrotor_0,quadrotor,563,314.5802417668268,258.19321729918727
quadrotor_0,quadrotor,564,302.98551669197974,248.67679200190716
quadrotor_0,quadrotor,565,291.39079161713266,239.16036670462705
quadrotor_0,quadrotor,566,279.7960665422856,229.64394140734694
quadrotor_0,quadrotor,567,268.2013414674385,220.12751611006684
quadrotor_0,quadrotor,568,256.60661639259143,210.61109081278673
quadrotor_0,quadrotor,569,245.01189131774439,201.09466551550662
quadrotor_0,quadrotor,570,233.41716624289734,191.5782402182265
quadrotor_0,quadrotor,571,221.82244116805026,182.0618149209464
quadrotor_0,quadrotor,572,210.2277160932032,172.5453896236663
quadrotor_0,quadrotor,573,198.63299101835617,163.0289643263862
quadrotor_0,quadrotor,574,187.0382659435091,153.51253902910608
quadrotor_0,quadrotor,575,175.443540868662,143.99611373182597
quadrotor_0,quadrotor,576,163.84881579381496,134.47968843454586
quadrotor_0,quadrotor,577,152.25409071896792,124.96326313726576
quadrotor_0,quadrotor,578,140.65936564412084,115.44683783998565
quadrotor_0,quadrotor,579,129.0646405692738,105.93041254270554
quadrotor_0,quadrotor,580,117.46991549442673,96.41398724542543
quadrotor_0,quadrotor,581,105.87519041957967,86.89756194814532
quadrotor_0,quadrotor,582,94.2804653447326,77.38113665086522
quadrotor_0,quadrotor,583,82.68574026988554,67.86471135358511
quadrotor_0,quadrotor,584,71.09101519503848,58.348286056305
quadrotor_0,quadrotor,585,59.49629012019142,48.83186075902489
quadrotor_0,quadrotor,586,47.901565045344356,39.315435461744784
quadrotor_0,quadrotor,587,36.30683997049729,29.799010164464676
quadrotor_0,quadrotor,588,24.71211489565023,20.282584867184568
quadrotor_0,quadrotor,589,13.11738982080317,10.76615956990446
quadrotor_0,quadrotor,590,1.52266474595611,1.2497342726243499
quadrotor_0,quadrotor,591,0.0,0.0
quadrotor_0,quadrotor,592,0.0,0.0
quadrotor_0,quadrotor,593,0.0,0.0
quadrotor_0,quadrotor,594,0.0,0.0
quadrotor_0,quadrotor,595,0.0,0.0
quadrotor_0,quadrotor,596,0.0,0.0
quadrotor_0,quadrotor,597,0.0,0.0
quadrotor_0,quadrotor,598,0.0,0.0
quadrotor_0,quadrotor,599,0.0,0.0
quadrotor_0,quadrotor,600,0.0,0.0
quadrotor_0,quadrotor,601,0.0,0.0
quadrotor_0,quadrotor,602,0.0,0.0
quadrotor_0,quadrotor,603,0.0,0.0
quadrotor_1,quadrotor,0,0.0,150.0
quadrotor_1,quadrotor,1,0.0,150.0
quadrotor_1,quadrotor,2,0.0,150.0
quadrotor_1,quadrotor,3,0.0,150.0
quadrotor_1,quadrotor,4,0.0,150.0
quadrotor_1,quadrotor,5,0.0,150.0
quadrotor_1,quadrotor,6,0.0,150.0
quadrotor_1,quadrotor,7,0.0,150.0
quadrotor_1,quadrotor,8,0.0,150.0
quadrotor_1,quadrotor,9,0.0,150.0
quadrotor_1,quadrotor,10,0.0,150.0
quadrotor_1,quadrotor,11,0.0,150.0
quadrotor_1,quadrotor,12,0.0,150.0
quadrotor_1,quadrotor,13,0.0,150.0
quadrotor_1,quadrotor,14,0.0,150.0
quadrotor_1,quadrotor,15,0.0,150.0
quadrotor_1,quadrotor,16,0.0,150.0
quadrotor_1,quadrotor,17,0.0,150.0
quadrotor_1,quadrotor,18,0.0,150.0
quadrotor_1,quadrotor,19,0.0,150.0
quadrotor_1,quadrotor,20,0.0,150.0
quadrotor_1,quadrotor,21,0.0,150.0
quadrotor_1,quadrotor,22,0.0,150.0
quadrotor_1,quadrotor,23,0.0,150.0
quadrotor_1,quadrotor,24,0.0,150.0
quadrotor_1,quadrotor,25,0.0,150.0
quadrotor_1,quadrotor,26,0.0,150.0
quadrotor_1,quadrotor,27,0.0,150.0
quadrotor_1,quadrotor,28,0.0,150.0
quadrotor_1,quadrotor,29,0.0,150.0
quadrotor_1,quadrotor,30,0.0,150.0
quadrotor_1,quadrotor,31,0.0,150.0
quadrotor_1,quadrotor,32,0.0,150.0
quadrotor_1,quadrotor,33,0.0,150.0
quadrotor_1,quadrotor,34,0.0,150.0
quadrotor_1,quadrotor,35,0.0,150.0
quadrotor_1,quadrotor,36,0.0,150.0
quadrotor_1,quadrotor,37,0.0,150.0
quadrotor_1,quadrotor,38,0.0,150.0
quadrotor_1,quadrotor,39,0.0,150.0
quadrotor_1,quadrotor,40,0.0,150.0
quadrotor_1,quadrotor,41,0.0,150.0
quadrotor_1,quadrotor,42,0.0,150.0
quadrotor_1,quadrotor,43,0.0,150.0
quadrotor_1,quadrotor,44,0.0,150.0
quadrotor_1,quadrotor,45,0.0,150.0
quadrotor_1,quadrotor,46,0.0,150.0
quadrotor_1,quadrotor,47,0.0,150.0
quadrotor_1,quadrotor,48,0.0,150.0
quadrotor_1,quadrotor,49,0.0,150.0
quadrotor_1,quadrotor,50,0.0,150.0
quadrotor_1,quadrotor,51,0.0,150.0
quadrotor_1,quadrotor,52,0.0,150.0
quadrotor_1,quadrotor,53,0.0,150.0
quadrotor_1,quadrotor,54,0.0,150.0
quadrotor_1,quadrotor,55,0.0,150.0
quadrotor_1,quadrotor,56,0.0,150.0
quadrotor_1,quadrotor,57,0.0,150.0
quadrotor_1,quadrotor,58,0.0,150.0
quadrotor_1,quadrotor,59,0.0,150.0
quadrotor_1,quadrotor,60,0.0,150.0
quadrotor_1,quadrotor,61,0.0,150.0
quadrotor_1,quadrotor,62,0.0,150.0
quadrotor_1,quadrotor,63,0.0,150.0
quadrotor_1,quadrotor,64,0.0,150.0
quadrotor_1,quadrotor,65,0.0,150.0
quadrotor_1,quadrotor,66,0.0,150.0
quadrotor_1,quadrotor,67,0.0,150.0
quadrotor_1,quadrotor,68,0.0,150.0
quadrotor_1,quadrotor,69,0.0,150.0
quadrotor_1,quadrotor,70,0.0,150.0
quadrotor_1,quadrotor,71,0.0,150.0
quadrotor_1,quadrotor,72,0.0,150.0
quadrotor_1,quadrotor,73,0.0,150.0
quadrotor_1,quadrotor,74,0.0,150.0
quadrotor_1,quadrotor,75,0.0,150.0
quadrotor_1,quadrotor,76,0.0,150.0
quadrotor_1,quadrotor,77,0.0,150.0
quadrotor_1,quadrotor,78,0.0,150.0
quadrotor_1,quadrotor,79,0.0,150.0
quadrotor_1,quadrotor,80,0.0,150.0
quadrotor_1,quadrotor,81,0.0,150.0
quadrotor_1,quadrotor,82,0.0,150.0
quadrotor_1,quadrotor,83,0.0,150.0
quadrotor_1,quadrotor,84,0.0,150.0
quadrotor_1,quadrotor,85,0.0,150.0
quadrotor_1,quadrotor,86,0.0,150.0
quadrotor_1,quadrotor,87,0.0,150.0
quadrotor_1,quadrotor,88,0.0,150.0
quadrotor_1,quadrotor,89,0.0,150.0
quadrotor_1,quadrotor,90,0.0,150.0
quadrotor_1,quadrotor,91,0.0,150.0
quadrotor_1,quadrotor,92,0.0,150.0
quadrotor_1,quadrotor,93,15.0,150.0
quadrotor_1,quadrotor,94,30.0,150.0
quadrotor_1,quadrotor,95,45.0,150.0
quadrotor_1,quadrotor,96,60.0,150.0
quadrotor_1,quadrotor,97,75.0,150.0
quadrotor_1,quadrotor,98,90.0,150.0
quadrotor_1,quadrotor,99,105.0,150.0
quadrotor_1,quadrotor,100,120.0,150.0
quadrotor_1,quadrotor,101,120.0,165.0
quadrotor_1,quadrotor,102,135.0,165.0
quadrotor_1,quadrotor,103,135.0,180.0
quadrotor_1,quadrotor,104,150.0,180.0
quadrotor_1,quadrotor,105,150.0,195.0
quadrotor_1,quadrotor,106,165.0,195.0
quadrotor_1,quadrotor,107,165.0,210.0
quadrotor_1,quadrotor,108,180.0,210.0
quadrotor_1,quadrotor,109,180.0,225.0
quadrotor_1,quadrotor,110,195.0,225.0
quadrotor_1,quadrotor,111,195.0,240.0
quadrotor_1,quadrotor,112,210.0,240.0
quadrotor_1,quadrotor,113,210.0,255.0
quadrotor_1,quadrotor,114,225.0,255.0
quadrotor_1,quadrotor,115,225.0,270.0
quadrotor_1,quadrotor,116,240.0,270.0
quadrotor_1,quadrotor,117,240.0,285.0
quadrotor_1,quadrotor,118,255.0,285.0
quadrotor_1,quadrotor,119,255.0,300.0
quadrotor_1,quadrotor,120,270.0,300.0
quadrotor_1,quadrotor,121,270.0,315.0
quadrotor_1,quadrotor,122,285.0,315.0
quadrotor_1,quadrotor,123,285.0,330.0
quadrotor_1,quadrotor,124,300.0,330.0
quadrotor_1,quadrotor,125,300.0,345.0
quadrotor_1,quadrotor,126,315.0,345.0
quadrotor_1,quadrotor,127,315.0,360.0
quadrotor_1,quadrotor,128,330.0,360.0
quadrotor_1,quadrotor,129,330.0,375.0
quadrotor_1,quadrotor,130,345.0,375.0
quadrotor_1,quadrotor,131,345.0,390.0
quadrotor_1,quadrotor,132,360.0,390.0
quadrotor_1,quadrotor,133,360.0,405.0
quadrotor_1,quadrotor,134,375.0,405.0
quadrotor_1,quadrotor,135,375.0,420.0
quadrotor_1,quadrotor,136,390.0,420.0
quadrotor_1,quadrotor,137,390.0,435.0
quadrotor_1,quadrotor,138,405.0,435.0
quadrotor_1,quadrotor,139,405.0,450.0
quadrotor_1,quadrotor,140,420.0,450.0
quadrotor_1,quadrotor,141,420.0,465.0
quadrotor_1,quadrotor,142,435.0,465.0
quadrotor_1,quadrotor,143,435.0,480.0
quadrotor_1,quadrotor,144,450.0,480.0
quadrotor_1,quadrotor,145,450.0,495.0
quadrotor_1,quadrotor,146,465.0,495.0
quadrotor_1,quadrotor,147,465.0,510.0
quadrotor_1,quadrotor,148,480.0,510.0
quadrotor_1,quadrotor,149,480.0,525.0
quadrotor_1,quadrotor,150,495.0,525.0
quadrotor_1,quadrotor,151,495.0,540.0
quadrotor_1,quadrotor,152,510.0,540.0
quadrotor_1,quadrotor,153,510.0,555.0
quadrotor_1,quadrotor,154,525.0,555.0
quadrotor_1,quadrotor,155,525.0,570.0
quadrotor_1,quadrotor,156,540.0,570.0
quadrotor_1,quadrotor,157,540.0,585.0
quadrotor_1,quadrotor,158,555.0,585.0
quadrotor_1,quadrotor,159,555.0,600.0
quadrotor_1,quadrotor,160,570.0,600.0
quadrotor_1,quadrotor,161,570.0,615.0
quadrotor_1,quadrotor,162,585.0,615.0
quadrotor_1,quadrotor,163,585.0,630.0
quadrotor_1,quadrotor,164,600.0,630.0
quadrotor_1,quadrotor,165,600.0,645.0
quadrotor_1,quadrotor,166,615.0,645.0
quadrotor_1,quadrotor,167,615.0,660.0
quadrotor_1,quadrotor,168,630.0,660.0
quadrotor_1,quadrotor,169,630.0,675.0
quadrotor_1,quadrotor,170,645.0,675.0
quadrotor_1,quadrotor,171,645.0,690.0
quadrotor_1,quadrotor,172,660.0,690.0
quadrotor_1,quadrotor,173,660.0,705.0
quadrotor_1,quadrotor,174,675.0,705.0
quadrotor_1,quadrotor,175,675.0,720.0
quadrotor_1,quadrotor,176,690.0,720.0
quadrotor_1,quadrotor,177,690.0,735.0
quadrotor_1,quadrotor,178,705.0,735.0
quadrotor_1,quadrotor,179,705.0,750.0
quadrotor_1,quadrotor,180,720.0,750.0
quadrotor_1,quadrotor,181,720.0,765.0
quadrotor_1,quadrotor,182,735.0,765.0
quadrotor_1,quadrotor,183,735.0,780.0
quadrotor_1,quadrotor,184,750.0,780.0
quadrotor_1,quadrotor,185,750.0,795.0
quadrotor_1,quadrotor,186,765.0,795.0
quadrotor_1,quadrotor,187,765.0,810.0
quadrotor_1,quadrotor,188,780.0,810.0
quadrotor_1,quadrotor,189,780.0,825.0
quadrotor_1,quadrotor,190,795.0,825.0
quadrotor_1,quadrotor,191,795.0,840.0
quadrotor_1,quadrotor,192,810.0,840.0
quadrotor_1,quadrotor,193,810.0,855.0
quadrotor_1,quadrotor,194,825.0,855.0
quadrotor_1,quadrotor,195,825.0,870.0
quadrotor_1,quadrotor,196,840.0,870.0
quadrotor_1,quadrotor,197,840.0,885.0
quadrotor_1,quadrotor,198,855.0,885.0
quadrotor_1,quadrotor,199,855.0,900.0
quadrotor_1,quadrotor,200,870.0,900.0
quadrotor_1,quadrotor,201,870.0,915.0
quadrotor_1,quadrotor,202,885.0,915.0
quadrotor_1,quadrotor,203,885.0,930.0
quadrotor_1,quadrotor,204,900.0,930.0
quadrotor_1,quadrotor,205,900.0,945.0
quadrotor_1,quadrotor,206,915.0,945.0
quadrotor_1,quadrotor,207,915.0,960.0
quadrotor_1,quadrotor,208,930.0,960.0
quadrotor_1,quadrotor,209,930.0,975.0
quadrotor_1,quadrotor,210,945.0,975.0
quadrotor_1,quadrotor,211,945.0,990.0
quadrotor_1,quadrotor,212,960.0,990.0
quadrotor_1,quadrotor,213,960.0,1005.0
quadrotor_1,quadrotor,214,975.0,1005.0
quadrotor_1,quadrotor,215,975.0,1020.0
quadrotor_1,quadrotor,216,990.0,1020.0
quadrotor_1,quadrotor,217,990.0,1035.0
quadrotor_1,quadrotor,218,1005.0,1035.0
quadrotor_1,quadrotor,219,1005.0,1050.0
quadrotor_1,quadrotor,220,1020.0,1050.0
quadrotor_1,quadrotor,221,1020.0,1065.0
quadrotor_1,quadrotor,222,1035.0,1065.0
quadrotor_1,quadrotor,223,1035.0,1080.0
quadrotor_1,quadrotor,224,1050.0,1080.0
quadrotor_1,quadrotor,225,1050.0,1095.0
quadrotor_1,quadrotor,226,1065.0,1095.0
quadrotor_1,quadrotor,227,1065.0,1110.0
quadrotor_1,quadrotor,228,1080.0,1110.0
quadrotor_1,quadrotor,229,1080.0,1125.0
quadrotor_1,quadrotor,230,1095.0,1125.0
quadrotor_1,quadrotor,231,1095.0,1140.0
quadrotor_1,quadrotor,232,1110.0,1140.0
quadrotor_1,quadrotor,233,1110.0,1155.0
quadrotor_1,quadrotor,234,1125.0,1155.0
quadrotor_1,quadrotor,235,1125.0,1170.0
quadrotor_1,quadrotor,236,1140.0,1170.0
quadrotor_1,quadrotor,237,1140.0,1185.0
quadrotor_1,quadrotor,238,1155.0,1185.0
quadrotor_1,quadrotor,239,1155.0,1200.0
quadrotor_1,quadrotor,240,1170.0,1200.0
quadrotor_1,quadrotor,241,1170.0,1215.0
quadrotor_1,quadrotor,242,1185.0,1215.0
quadrotor_1,quadrotor,243,1185.0,1230.0
quadrotor_1,quadrotor,244,1200.0,1230.0
quadrotor_1,quadrotor,245,1200.0,1245.0
quadrotor_1,quadrotor,246,1215.0,1245.0
quadrotor_1,quadrotor,247,1215.0,1260.0
quadrotor_1,quadrotor,248,1230.0,1260.0
quadrotor_1,quadrotor,249,1230.0,1275.0
quadrotor_1,quadrotor,250,1245.0,1275.0
quadrotor_1,quadrotor,251,1245.0,1290.0
quadrotor_1,quadrotor,252,1260.0,1290.0
quadrotor_1,quadrotor,253,1260.0,1305.0
quadrotor_1,quadrotor,254,1275.0,1305.0
quadrotor_1,quadrotor,255,1275.0,1320.0
quadrotor_1,quadrotor,256,1290.0,1320.0
quadrotor_1,quadrotor,257,1290.0,1335.0
quadrotor_1,quadrotor,258,1305.0,1335.0
quadrotor_1,quadrotor,259,1305.0,1350.0
quadrotor_1,quadrotor,260,1320.0,1350.0
quadrotor_1,quadrotor,261,1320.0,1365.0
quadrotor_1,quadrotor,262,1335.0,1365.0
quadrotor_1,quadrotor,263,1335.0,1380.0
quadrotor_1,quadrotor,264,1350.0,1380.0
quadrotor_1,quadrotor,265,1350.0,1395.0
quadrotor_1,quadrotor,266,1365.0,1395.0
quadrotor_1,quadrotor,267,1365.0,1410.0
quadrotor_1,quadrotor,268,1380.0,1410.0
quadrotor_1,quadrotor,269,1380.0,1425.0
quadrotor_1,quadrotor,270,1395.0,1425.0
quadrotor_1,quadrotor,271,1395.0,1440.0
quadrotor_1,quadrotor,272,1410.0,1440.0
quadrotor_1,quadrotor,273,1410.0,1455.0
quadrotor_1,quadrotor,274,1425.0,1455.0
quadrotor_1,quadrotor,275,1425.0,1455.0
quadrotor_1,quadrotor,276,1425.0,1455.0
quadrotor_1,quadrotor,277,1425.0,1455.0
quadrotor_1,quadrotor,278,1425.0,1455.0
quadrotor_1,quadrotor,279,1425.0,1455.0
quadrotor_1,quadrotor,280,1425.0,1455.0
quadrotor_1,quadrotor,281,1425.0,1455.0
quadrotor_1,quadrotor,282,1425.0,1455.0
quadrotor_1,quadrotor,283,1425.0,1455.0
quadrotor_1,quadrotor,284,1425.0,1455.0
quadrotor_1,quadrotor,285,1425.0,1455.0
quadrotor_1,quadrotor,286,1425.0,1455.0
quadrotor_1,quadrotor,287,1425.0,1455.0
quadrotor_1,quadrotor,288,1425.0,1455.0
quadrotor_1,quadrotor,289,1425.0,1455.0
quadrotor_1,quadrotor,290,1425.0,1455.0
quadrotor_1,quadrotor,291,1425.0,1455.0
quadrotor_1,quadrotor,292,1425.0,1455.0
quadrotor_1,quadrotor,293,1425.0,1455.0
quadrotor_1,quadrotor,294,1425.0,1455.0
quadrotor_1,quadrotor,295,1425.0,1455.0
quadrotor_1,quadrotor,296,1425.0,1455.0
quadrotor_1,quadrotor,297,1425.0,1455.0
quadrotor_1,quadrotor,298,1425.0,1455.0
quadrotor_1,quadrotor,299,1425.0,1455.0
quadrotor_1,quadrotor,300,1425.0,1455.0
quadrotor_1,quadrotor,301,1425.0,1455.0
quadrotor_1,quadrotor,302,1425.0,1455.0
quadrotor_1,quadrotor,303,1425.0,1455.0
quadrotor_1,quadrotor,304,1425.0,1455.0
quadrotor_1,quadrotor,305,1425.0,1455.0
quadrotor_1,quadrotor,306,1425.0,1455.0
quadrotor_1,quadrotor,307,1425.0,1455.0
quadrotor_1,quadrotor,308,1425.0,1455.0
quadrotor_1,quadrotor,309,1425.0,1455.0
quadrotor_1,quadrotor,310,1425.0,1455.0
quadrotor_1,quadrotor,311,1425.0,1455.0
quadrotor_1,quadrotor,312,1425.0,1455.0
quadrotor_1,quadrotor,313,1425.0,1455.0
quadrotor_1,quadrotor,314,1425.0,1455.0
quadrotor_1,quadrotor,315,1425.0,1455.0
quadrotor_1,quadrotor,316,1425.0,1455.0
quadrotor_1,quadrotor,317,1425.0,1455.0
quadrotor_1,quadrotor,318,1425.0,1455.0
quadrotor_1,quadrotor,319,1425.0,1455.0
quadrotor_1,quadrotor,320,1425.0,1455.0
quadrotor_1,quadrotor,321,1425.0,1455.0
quadrotor_1,quadrotor,322,1425.0,1455.0
quadrotor_1,quadrotor,323,1425.0,1455.0
quadrotor_1,quadrotor,324,1425.0,1455.0
quadrotor_1,quadrotor,325,1425.0,1455.0
quadrotor_1,quadrotor,326,1425.0,1455.0
quadrotor_1,quadrotor,327,1425.0,1455.0
quadrotor_1,quadrotor,328,1425.0,1455.0
quadrotor_1,quadrotor,329,1425.0,1455.0
quadrotor_1,quadrotor,330,1425.0,1455.0
quadrotor_1,quadrotor,331,1425.0,1455.0
quadrotor_1,quadrotor,332,1425.0,1455.0
quadrotor_1,quadrotor,333,1425.0,1455.0
quadrotor_1,quadrotor,334,1425.0,1455.0
quadrotor_1,quadrotor,335,1425.0,1455.0
quadrotor_1,quadrotor,336,1425.0,1455.0
quadrotor_1,quadrotor,337,1425.0,1455.0
quadrotor_1,quadrotor,338,1425.0,1455.0
quadrotor_1,quadrotor,339,1425.0,1455.0
quadrotor_1,quadrotor,340,1425.0,1455.0
quadrotor_1,quadrotor,341,1425.0,1455.0
quadrotor_1,quadrotor,342,1425.0,1455.0
quadrotor_1,quadrotor,343,1425.0,1455.0
quadrotor_1,quadrotor,344,1425.0,1455.0
quadrotor_1,quadrotor,345,1425.0,1455.0
quadrotor_1,quadrotor,346,1425.0,1455.0
quadrotor_1,quadrotor,347,1425.0,1455.0
quadrotor_1,quadrotor,348,1425.0,1455.0
quadrotor_1,quadrotor,349,1425.0,1455.0
quadrotor_1,quadrotor,350,1425.0,1455.0
quadrotor_1,quadrotor,351,1425.0,1455.0
quadrotor_1,quadrotor,352,1425.0,1455.0
quadrotor_1,quadrotor,353,1425.0,1455.0
quadrotor_1,quadrotor,354,1425.0,1455.0
quadrotor_1,quadrotor,355,1425.0,1455.0
